SourceLedger,CompanyCode,FiscalYear,AccountingDocument,LedgerGLLineItem,LedgerFiscalYear,GLRecordType,JrnlEntrAltvFYConsecutiveID,ChartOfAccounts,ControllingArea,FinancialTransactionType,GLBusinessTransactionType,BusinessTransactionCategory,BusinessTransactionType,FinancialClosingStep,ControllingBusTransacType,ReferenceDocumentType,LogicalSystem,ReferenceDocumentContext,ReferenceDocument,ReferenceDocumentItem,ReferenceDocumentItemGroup,TransactionSubitem,IsReversal,IsReversed,ReversalReferenceDocumentCntxt,ReversalReferenceDocument,ReversalTransactionSubitem,IsSettlement,IsSettled,PredecessorReferenceDocType,PredecessorReferenceDocCntxt,PredecessorReferenceDocument,PredecessorReferenceDocItem,PrdcssrJournalEntryCompanyCode,PrdcssrJournalEntryFiscalYear,PredecessorJournalEntry,PredecessorJournalEntryItem,SourceReferenceDocumentType,SourceLogicalSystem,SourceReferenceDocumentCntxt,SourceReferenceDocument,SourceReferenceDocumentItem,SourceReferenceDocSubitem,IsCommitment,JrnlEntryItemObsoleteReason,OrganizationalChange,GLAccount,CostCenter,ProfitCenter,FunctionalArea,BusinessArea,Segment,PartnerCostCenter,PartnerProfitCenter,PartnerFunctionalArea,PartnerBusinessArea,PartnerCompany,PartnerSegment,BalanceTransactionCurrency,AmountInBalanceTransacCrcy,TransactionCurrency,AmountInTransactionCurrency,CompanyCodeCurrency,AmountInCompanyCodeCurrency,GlobalCurrency,AmountInGlobalCurrency,FunctionalCurrency,AmountInFunctionalCurrency,FreeDefinedCurrency1,AmountInFreeDefinedCurrency1,FreeDefinedCurrency2,AmountInFreeDefinedCurrency2,FreeDefinedCurrency3,AmountInFreeDefinedCurrency3,FreeDefinedCurrency4,AmountInFreeDefinedCurrency4,FreeDefinedCurrency5,AmountInFreeDefinedCurrency5,FreeDefinedCurrency6,AmountInFreeDefinedCurrency6,FreeDefinedCurrency7,AmountInFreeDefinedCurrency7,FreeDefinedCurrency8,AmountInFreeDefinedCurrency8,FixedAmountInGlobalCrcy,GrpValnFixedAmtInGlobCrcy,PrftCtrValnFxdAmtInGlobCrcy,FixedAmountInCoCodeCrcy,TotalPriceVarcInGlobalCrcy,GrpValnTotPrcVarcInGlobCrcy,PrftCtrValnTotPrcVarcInGlbCrcy,FixedPriceVarcInGlobalCrcy,GrpValnFixedPrcVarcInGlobCrcy,PrftCtrValnFxdPrcVarcInGlbCrcy,ControllingObjectCurrency,AmountInObjectCurrency,GrantCurrency,AmountInGrantCurrency,BaseUnit,Quantity,FixedQuantity,CostSourceUnit,ValuationQuantity,ValuationFixedQuantity,ReferenceQuantityUnit,ReferenceQuantity,AdditionalQuantity1Unit,AdditionalQuantity1,AdditionalQuantity2Unit,AdditionalQuantity2,AdditionalQuantity3Unit,AdditionalQuantity3,DebitCreditCode,FiscalPeriod,FiscalYearVariant,FiscalYearPeriod,PostingDate,DocumentDate,AccountingDocumentType,AccountingDocumentItem,AssignmentReference,AccountingDocumentCategory,PostingKey,TransactionTypeDetermination,SubLedgerAcctLineItemType,AccountingDocCreatedByUser,LastChangeDateTime,CreationDateTime,CreationDate,EliminationProfitCenter,OriginObjectType,GLAccountType,AlternativeGLAccount,CountryChartOfAccounts,ItemIsSplit,ConsolidationUnit,PartnerConsolidationUnit,Company,ConsolidationChartOfAccounts,CnsldtnFinancialStatementItem,CnsldtnSubitemCategory,CnsldtnSubitem,InvoiceReference,InvoiceReferenceFiscalYear,FollowOnDocumentType,InvoiceItemReference,ReferencePurchaseOrderCategory,PurchasingDocument,PurchasingDocumentItem,AccountAssignmentNumber,DocumentItemText,SalesDocument,SalesDocumentItem,Product,Plant,Supplier,Customer,ServicesRenderedDate,PerformancePeriodStartDate,PerformancePeriodEndDate,ConditionContract,ExchangeRateDate,FinancialAccountType,SpecialGLCode,TaxCode,TaxCountry,HouseBank,HouseBankAccount,IsOpenItemManaged,ClearingDate,ClearingAccountingDocument,ClearingDocFiscalYear,ValueDate,AssetDepreciationArea,MasterFixedAsset,FixedAsset,AssetValueDate,AssetTransactionType,AssetAcctTransClassfctn,DepreciationFiscalPeriod,GroupMasterFixedAsset,GroupFixedAsset,AssetClass,PartnerMasterFixedAsset,PartnerFixedAsset,CostEstimate,InventorySpecialStockValnType,InventorySpecialStockType,InventorySpclStkSalesDocument,InventorySpclStkSalesDocItm,InvtrySpclStockWBSElmntIntID,InventorySpclStockWBSElement,InventorySpecialStockSupplier,InventoryValuationType,ValuationArea,SenderCompanyCode,SenderGLAccount,SenderAccountAssignment,SenderAccountAssignmentType,ControllingObject,CostOriginGroup,OriginSenderObject,ControllingDebitCreditCode,OriginCtrlgDebitCreditCode,ControllingObjectDebitType,QuantityIsIncomplete,OffsettingAccount,OffsettingAccountType,OffsettingChartOfAccounts,LineItemIsCompleted,PersonnelNumber,ControllingObjectClass,PartnerCompanyCode,PartnerControllingObjectClass,OriginProfitCenter,OriginOrder,OriginCostCtrActivityType,OriginCostCenter,OriginProduct,VarianceOriginGLAccount,AccountAssignment,AccountAssignmentType,CostCtrActivityType,OrderID,OrderCategory,WBSElementInternalID,WBSElement,PartnerWBSElementInternalID,PartnerWBSElement,ProjectInternalID,Project,PartnerProjectInternalID,PartnerProject,OperatingConcern,ProjectNetwork,RelatedNetworkActivity,BusinessProcess,CostObject,BillableControl,CostAnalysisResource,CustomerServiceNotification,ServiceDocumentType,ServiceDocument,ServiceDocumentItem,PartnerServiceDocumentType,PartnerServiceDocument,PartnerServiceDocumentItem,ServiceContractType,ServiceContract,ServiceContractItem,BusinessSolutionOrder,BusinessSolutionOrderItem,ProviderContract,ProviderContractItem,RevenueAccountingContract,PerformanceObligation,TimeSheetOvertimeCategory,PartnerAccountAssignment,PartnerAccountAssignmentType,WorkPackage,WorkItem,PartnerCostCtrActivityType,PartnerOrder,PartnerOrderCategory,PartnerSalesDocument,PartnerSalesDocumentItem,PartnerProjectNetwork,PartnerProjectNetworkActivity,PartnerBusinessProcess,PartnerCostObject,ControllingDocumentItem,BillingDocumentType,SalesOrganization,DistributionChannel,OrganizationDivision,SoldProduct,SoldProductGroup,CustomerGroup,CustomerSupplierCountry,CustomerSupplierIndustry,SalesDistrict,BillToParty,ShipToParty,CustomerSupplierCorporateGroup,CashLedgerCompanyCode,CashLedgerAccount,FinancialManagementArea,FundsCenter,FundedProgram,Fund,GrantID,BudgetPeriod,PartnerFund,PartnerGrant,PartnerBudgetPeriod,PubSecBudgetAccount,PubSecBudgetAccountCoCode,PubSecBudgetCnsmpnDate,PubSecBudgetCnsmpnFsclPeriod,PubSecBudgetCnsmpnFsclYear,PubSecBudgetIsRelevant,PubSecBudgetCnsmpnType,PubSecBudgetCnsmpnAmtType,SponsoredProgram,SponsoredClass,GteeMBudgetValidityNumber,JointVenture,JointVentureEquityGroup,JointVentureCostRecoveryCode,JointVenturePartner,JointVentureBillingType,JointVentureEquityType,JointVentureProductionDate,JointVentureBillingDate,JointVentureOperationalDate,CutbackRun,JointVentureAccountingActivity,PartnerVenture,PartnerEquityGroup,SenderCostRecoveryCode,CutbackAccount,CutbackCostObject,REBusinessEntity,RealEstateBuilding,RealEstateProperty,RERentalObject,RealEstateContract,REServiceChargeKey,RESettlementUnitID,SettlementReferenceDate,REPartnerBusinessEntity,RealEstatePartnerBuilding,RealEstatePartnerProperty,REPartnerRentalObject,RealEstatePartnerContract,REPartnerServiceChargeKey,REPartnerSettlementUnitID,PartnerSettlementReferenceDate,AccrualObjectType,AccrualObject,AccrualSubobject,AccrualItemType,AccrualValueDate,FinancialValuationObjectType,FinancialValuationObject,FinancialValuationSubobject,NetDueDate,CreditRiskClass,WorkCenterInternalID,OrderOperation,OrderItem,PartnerOrderItem,OrderSuboperation,Equipment,FunctionalLocation,Assembly,MaintenanceActivityType,MaintenanceOrderPlanningCode,MaintPriorityType,MaintPriority,SuperiorOrder,ProductGroup,MaintenanceOrderIsPlanned,JrnlEntryItemMigrationSource,OPERATION,LAST_UPDATE_DATE
L2,5050,2022,7200000004,000044,2022,0,,YCOA,AP01,,RFBU,AFAB,AFAB,000,COIN,AMDP,,50502022,0000000067,000022,000000,000022,,,,,000000,,,,,,000000,,0000,,,,,,,000000,000000,,,,0064002000,0000100001,0000010000,YB20,,,,,,,,,AUD,334.00,AUD,334.00,AUD,334.00,USD,233.80,AUD,334.00,USD,234.00,AUD,334.29,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,0.00,,0.00,,0.000,0.000,,0.000,0.000,,0.000,,0.000,,0.000,,0.000,S,007,Z1,2022007,2022-07-30,2022-07-30,AF,000,,U,40,,07925,ETG5773,2022-08-23T12:45:41.0000000,2022-08-23T12:45:41.0000000,2022-08-23,,02,P,,,,,,,,,,,,0000,,000,000,,00000,00,AFB/05/2022/007,,000000,,,,,,,,,2022-07-30,S,,,,,,,,,0000,2022-08-23,05,000001500006,0000,,,,004,,,00002010,,,000000000000,,,,000000,00000000,,,,,,,,,KSAP010000100001,,,S,S,1,0,0017002000,A,YCOA,,00000000,OC,,,,,,,,,0000100001,KS,,,00,00000000,,00000000,,00000000,,00000000,,,,,,,,,,,,000000,,,000000,,,000000,,000000,,000000,,,,,,,,,,00,,000000,,,,,000,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,0000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0000-00-00,,,,,,,,,,,,,,,,,,,00000000,,0000,0000,,,,,,,,,,,,,,2022-08-23 13:59:27+00:00
L2,5050,2022,7200000004,000045,2022,0,,YCOA,AP01,925,RFBU,AFAB,AFAB,000,,AMDP,,50502022,0000000067,000023,000000,000023,,,,,000000,,,,,,000000,,0000,,,,,,,000000,000000,,,,0017002000,,0000010000,,,1000_C,,,,,,,AUD,-333.00,AUD,-333.00,AUD,-333.00,USD,-233.10,AUD,-333.00,USD,-233.00,AUD,-332.86,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,0.00,,0.00,,0.000,0.000,,0.000,0.000,,0.000,,0.000,,0.000,,0.000,H,007,Z1,2022007,2022-07-30,2022-07-30,AF,000,,U,75,ANL,07205,ETG5773,2022-08-23T12:45:41.0000000,2022-08-23T12:45:41.0000000,2022-08-23,,22,X,,,X,,,,,,,,,0000,,000,000,,00000,00,AFB/05/2022/007,,000000,,,,,,,,,2022-07-30,A,,,,,,,,,0000,2022-08-23,05,000001500006,0000,2022-07-30,500,06,005,,,00002010,,,000000000000,,,,000000,00000000,,,,,,,,,,,,,,0,0,0064002000,S,YCOA,,00000000,,,,,,,,,,,,,,00,00000000,,00000000,,00000000,,00000000,,,,,,,,,,,,000000,,,000000,,,000000,,000000,,000000,,,,,,,,,,00,,000000,,,,,000,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,0000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0000-00-00,,,,,,,,,,,,,,,,,,,00000000,,0000,0000,,,,,,,,,,,,,,2022-08-23 13:59:27+00:00
L2,5050,2022,7200000004,000046,2022,0,,YCOA,AP01,,RFBU,AFAB,AFAB,000,COIN,AMDP,,50502022,0000000067,000023,000000,000023,,,,,000000,,,,,,000000,,0000,,,,,,,000000,000000,,,,0064002000,0000100001,0000010000,YB20,,,,,,,,,AUD,333.00,AUD,333.00,AUD,333.00,USD,233.10,AUD,333.00,USD,233.00,AUD,332.86,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,0.00,,0.00,,0.000,0.000,,0.000,0.000,,0.000,,0.000,,0.000,,0.000,S,007,Z1,2022007,2022-07-30,2022-07-30,AF,000,,U,40,,07925,ETG5773,2022-08-23T12:45:41.0000000,2022-08-23T12:45:41.0000000,2022-08-23,,02,P,,,,,,,,,,,,0000,,000,000,,00000,00,AFB/05/2022/007,,000000,,,,,,,,,2022-07-30,S,,,,,,,,,0000,2022-08-23,05,000001500006,0000,,,,005,,,00002010,,,000000000000,,,,000000,00000000,,,,,,,,,KSAP010000100001,,,S,S,1,0,0017002000,A,YCOA,,00000000,OC,,,,,,,,,0000100001,KS,,,00,00000000,,00000000,,00000000,,00000000,,,,,,,,,,,,000000,,,000000,,,000000,,000000,,000000,,,,,,,,,,00,,000000,,,,,000,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,0000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0000-00-00,,,,,,,,,,,,,,,,,,,00000000,,0000,0000,,,,,,,,,,,,,,2022-08-23 13:59:27+00:00
L2,5050,2022,7200000004,000047,2022,0,,YCOA,AP01,925,RFBU,AFAB,AFAB,000,,AMDP,,50502022,0000000067,000024,000000,000024,,,,,000000,,,,,,000000,,0000,,,,,,,000000,000000,,,,0017002000,,0000010000,,,1000_C,,,,,,,AUD,-333.00,AUD,-333.00,AUD,-333.00,USD,-233.10,AUD,-333.00,USD,-233.00,AUD,-332.86,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,0.00,,0.00,,0.000,0.000,,0.000,0.000,,0.000,,0.000,,0.000,,0.000,H,007,Z1,2022007,2022-07-30,2022-07-30,AF,000,,U,75,ANL,07205,ETG5773,2022-08-23T12:45:41.0000000,2022-08-23T12:45:41.0000000,2022-08-23,,22,X,,,X,,,,,,,,,0000,,000,000,,00000,00,AFB/05/2022/007,,000000,,,,,,,,,2022-07-30,A,,,,,,,,,0000,2022-08-23,05,000001500006,0000,2022-07-30,500,06,006,,,00002010,,,000000000000,,,,000000,00000000,,,,,,,,,,,,,,0,0,0064002000,S,YCOA,,00000000,,,,,,,,,,,,,,00,00000000,,00000000,,00000000,,00000000,,,,,,,,,,,,000000,,,000000,,,000000,,000000,,000000,,,,,,,,,,00,,000000,,,,,000,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,0000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0000-00-00,,,,,,,,,,,,,,,,,,,00000000,,0000,0000,,,,,,,,,,,,,,2022-08-23 13:59:27+00:00
L2,5050,2022,7200000004,000048,2022,0,,YCOA,AP01,,RFBU,AFAB,AFAB,000,COIN,AMDP,,50502022,0000000067,000024,000000,000024,,,,,000000,,,,,,000000,,0000,,,,,,,000000,000000,,,,0064002000,0000100001,0000010000,YB20,,,,,,,,,AUD,333.00,AUD,333.00,AUD,333.00,USD,233.10,AUD,333.00,USD,233.00,AUD,332.86,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,0.00,,0.00,,0.000,0.000,,0.000,0.000,,0.000,,0.000,,0.000,,0.000,S,007,Z1,2022007,2022-07-30,2022-07-30,AF,000,,U,40,,07925,ETG5773,2022-08-23T12:45:41.0000000,2022-08-23T12:45:41.0000000,2022-08-23,,02,P,,,,,,,,,,,,0000,,000,000,,00000,00,AFB/05/2022/007,,000000,,,,,,,,,2022-07-30,S,,,,,,,,,0000,2022-08-23,05,000001500006,0000,,,,006,,,00002010,,,000000000000,,,,000000,00000000,,,,,,,,,KSAP010000100001,,,S,S,1,0,0017002000,A,YCOA,,00000000,OC,,,,,,,,,0000100001,KS,,,00,00000000,,00000000,,00000000,,00000000,,,,,,,,,,,,000000,,,000000,,,000000,,000000,,000000,,,,,,,,,,00,,000000,,,,,000,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,0000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0000-00-00,,,,,,,,,,,,,,,,,,,00000000,,0000,0000,,,,,,,,,,,,,,2022-08-23 13:59:27+00:00
L2,5050,2022,7200000004,000049,2022,0,,YCOA,AP01,925,RFBU,AFAB,AFAB,000,,AMDP,,50502022,0000000067,000025,000000,000025,,,,,000000,,,,,,000000,,0000,,,,,,,000000,000000,,,,0017002000,,0000010000,,,1000_C,,,,,,,AUD,-334.00,AUD,-334.00,AUD,-334.00,USD,-233.80,AUD,-334.00,USD,-234.00,AUD,-334.29,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,0.00,,0.00,,0.000,0.000,,0.000,0.000,,0.000,,0.000,,0.000,,0.000,H,007,Z1,2022007,2022-07-30,2022-07-30,AF,000,,U,75,ANL,07205,ETG5773,2022-08-23T12:45:41.0000000,2022-08-23T12:45:41.0000000,2022-08-23,,22,X,,,X,,,,,,,,,0000,,000,000,,00000,00,AFB/05/2022/007,,000000,,,,,,,,,2022-07-30,A,,,,,,,,,0000,2022-08-23,05,000001500006,0000,2022-07-30,500,06,007,,,00002010,,,000000000000,,,,000000,00000000,,,,,,,,,,,,,,0,0,0064002000,S,YCOA,,00000000,,,,,,,,,,,,,,00,00000000,,00000000,,00000000,,00000000,,,,,,,,,,,,000000,,,000000,,,000000,,000000,,000000,,,,,,,,,,00,,000000,,,,,000,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,0000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0000-00-00,,,,,,,,,,,,,,,,,,,00000000,,0000,0000,,,,,,,,,,,,,,2022-08-23 13:59:27+00:00
L2,5050,2022,7200000004,000050,2022,0,,YCOA,AP01,,RFBU,AFAB,AFAB,000,COIN,AMDP,,50502022,0000000067,000025,000000,000025,,,,,000000,,,,,,000000,,0000,,,,,,,000000,000000,,,,0064002000,0000100001,0000010000,YB20,,,,,,,,,AUD,334.00,AUD,334.00,AUD,334.00,USD,233.80,AUD,334.00,USD,234.00,AUD,334.29,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,0.00,,0.00,,0.000,0.000,,0.000,0.000,,0.000,,0.000,,0.000,,0.000,S,007,Z1,2022007,2022-07-30,2022-07-30,AF,000,,U,40,,07925,ETG5773,2022-08-23T12:45:41.0000000,2022-08-23T12:45:41.0000000,2022-08-23,,02,P,,,,,,,,,,,,0000,,000,000,,00000,00,AFB/05/2022/007,,000000,,,,,,,,,2022-07-30,S,,,,,,,,,0000,2022-08-23,05,000001500006,0000,,,,007,,,00002010,,,000000000000,,,,000000,00000000,,,,,,,,,KSAP010000100001,,,S,S,1,0,0017002000,A,YCOA,,00000000,OC,,,,,,,,,0000100001,KS,,,00,00000000,,00000000,,00000000,,00000000,,,,,,,,,,,,000000,,,000000,,,000000,,000000,,000000,,,,,,,,,,00,,000000,,,,,000,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,0000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0000-00-00,,,,,,,,,,,,,,,,,,,00000000,,0000,0000,,,,,,,,,,,,,,2022-08-23 13:59:27+00:00
L2,5061,2022,2300000000,000001,2022,0,,YCOA,AP01,,RKLT,RKLT,RKLT,000,RKLT,COBK,,AP01,0300000000,000001,000000,000001,,,,,000000,,,,,,000000,,0000,,,,,,,000000,000000,,,,0094301000,,0000010000,YB20,,,0000010002,0000010000,YB20,,,,AUD,25000.00,AUD,25000.00,AUD,25000.00,USD,17250.00,AUD,25000.00,USD,17250.00,AUD,25000.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,0.00,,0.00,EA,100.000,0.000,EA,100.000,0.000,,0.000,,0.000,,0.000,,0.000,S,008,Z1,2022008,2022-08-27,2022-08-19,CO,000,,U,40,CO1,02115,WXD6662,2022-08-19T06:24:32.0000000,2022-08-19T06:24:32.0000000,2022-08-19,0000010000,04,S,,,,,,,,,,,,0000,,000,000,,00000,00,Actual O/H – Overhead Utility,,000000,,AU03,,,,,,,2022-08-27,S,,,,,,,,,0000,,00,,,,,,000,,,,,,000000000000,,,,000000,00000000,,,,,,,,,OR000001000084,,KLAP010000010002OH01,S,S,1,0,0094301000,S,YCOA,,00000000,PR,5061,OC,,,OH01,0000010002,,,000001000084,OR,,000001000084,40,00000000,,00000000,,00000000,,00000000,,,,,,,,,,,,000000,,,000000,,,000000,,000000,,000000,,,,0000010002/OH01,KL,,,OH01,,00,,000000,,,,,000,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,0000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0000-00-00,,,,,,,,,,,,,,,,,,,00000000,,0000,0000,,,,,,,,,,,,,,2022-08-23 13:59:27+00:00
L2,5061,2022,2300000000,000002,2022,0,,YCOA,AP01,,RKLT,RKLT,RKLT,000,RKLT,COBK,,AP01,0300000000,000002,000000,000001,,,,,000000,,,,,,000000,,0000,,,,,,,000000,000000,,,,0094301000,0000010002,0000010000,YB20,,,,0000010000,YB20,,,,AUD,-25000.00,AUD,-25000.00,AUD,-25000.00,USD,-17250.00,AUD,-25000.00,USD,-17250.00,AUD,-25000.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,0.00,,0.00,EA,-100.000,0.000,EA,-100.000,0.000,,0.000,,0.000,,0.000,,0.000,H,008,Z1,2022008,2022-08-27,2022-08-19,CO,000,,U,50,CO1,02115,WXD6662,2022-08-19T06:24:32.0000000,2022-08-19T06:24:32.0000000,2022-08-19,0000010000,02,S,,,,,,,,,,,,0000,,000,000,,00000,00,Actual O/H – Overhead Utility,,000000,,,,,,,,,2022-08-27,S,,,,,,,,,0000,,00,,,,,,000,,,,,,000000000000,,,,000000,00000000,,,,,,,,,KLAP010000010002OH01,,KLAP010000010002OH01,H,H,1,0,0094301000,S,YCOA,,00000000,OC,5061,PR,,,OH01,0000010002,,,0000010002/OH01,KL,OH01,,00,00000000,,00000000,,00000000,,00000000,,,,,,,,,,,,000000,,,000000,,,000000,,000000,,000000,,,,000001000084,OR,,,,000001000084,40,,000000,,,,,000,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,0000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0000-00-00,,,,,,,,,,,,,,,,,,,00000000,,0000,0000,,,,,,,,,,,,,,2022-08-23 13:59:27+00:00
L2,5061,2022,2300000000,000003,2022,0,,YCOA,AP01,,RKLT,RKLT,RKLT,000,RKLT,COBK,,AP01,0300000000,000004,000000,000002,,,,,000000,,,,,,000000,,0000,,,,,,,000000,000000,,,,0094301000,,0000010000,YB20,,,0000010003,0000010000,YB20,,,,AUD,12500.00,AUD,12500.00,AUD,12500.00,USD,8625.00,AUD,12500.00,USD,8625.00,AUD,12500.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,8625.00,0.00,0.00,12500.00,0.00,0.00,0.00,0.00,0.00,0.00,,0.00,,0.00,EA,100.000,0.000,EA,100.000,0.000,,0.000,,0.000,,0.000,,0.000,S,008,Z1,2022008,2022-08-27,2022-08-19,CO,000,,U,40,CO1,02115,WXD6662,2022-08-19T06:24:32.0000000,2022-08-19T06:24:32.0000000,2022-08-19,0000010000,04,S,,,,,,,,,,,,0000,,000,000,,00000,00,Actual O/H – Fixed OH - FCII,,000000,,AU03,,,,,,,2022-08-27,S,,,,,,,,,0000,,00,,,,,,000,,,,,,000000000000,,,,000000,00000000,,,,,,,,,OR000001000084,,KLAP010000010003FH01,S,S,1,0,0094301000,S,YCOA,,00000000,PR,5061,OC,,,FH01,0000010003,,,000001000084,OR,,000001000084,40,00000000,,00000000,,00000000,,00000000,,,,,,,,,,,,000000,,,000000,,,000000,,000000,,000000,,,,0000010003/FH01,KL,,,FH01,,00,,000000,,,,,000,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,0000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0000-00-00,,,,,,,,,,,,,,,,,,,00000000,,0000,0000,,,,,,,,,,,,,,2022-08-23 13:59:27+00:00
L2,5061,2022,2300000000,000004,2022,0,,YCOA,AP01,,RKLT,RKLT,RKLT,000,RKLT,COBK,,AP01,0300000000,000005,000000,000002,,,,,000000,,,,,,000000,,0000,,,,,,,000000,000000,,,,0094301000,0000010003,0000010000,YB20,,,,0000010000,YB20,,,,AUD,-12500.00,AUD,-12500.00,AUD,-12500.00,USD,-8625.00,AUD,-12500.00,USD,-8625.00,AUD,-12500.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,-8625.00,0.00,0.00,-12500.00,0.00,0.00,0.00,0.00,0.00,0.00,,0.00,,0.00,EA,-100.000,0.000,EA,-100.000,0.000,,0.000,,0.000,,0.000,,0.000,H,008,Z1,2022008,2022-08-27,2022-08-19,CO,000,,U,50,CO1,02115,WXD6662,2022-08-19T06:24:32.0000000,2022-08-19T06:24:32.0000000,2022-08-19,0000010000,02,S,,,,,,,,,,,,0000,,000,000,,00000,00,Actual O/H – Fixed OH - FCII,,000000,,,,,,,,,2022-08-27,S,,,,,,,,,0000,,00,,,,,,000,,,,,,000000000000,,,,000000,00000000,,,,,,,,,KLAP010000010003FH01,,KLAP010000010003FH01,H,H,1,0,0094301000,S,YCOA,,00000000,OC,5061,PR,,,FH01,0000010003,,,0000010003/FH01,KL,FH01,,00,00000000,,00000000,,00000000,,00000000,,,,,,,,,,,,000000,,,000000,,,000000,,000000,,000000,,,,000001000084,OR,,,,000001000084,40,,000000,,,,,000,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,0000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0000-00-00,,,,,,,,,,,,,,,,,,,00000000,,0000,0000,,,,,,,,,,,,,,2022-08-23 13:59:27+00:00
L2,5061,2022,4900000000,000001,2022,0,,YCOA,AP01,,RMWA,RMWA,RMWA,000,,MKPF,,2022,4900000048,000001,000001,000000,,,,,000000,,,,,,000000,,0000,,,,,,,000000,000000,,,,0013100000,,0000010000,,,1000_C,,0000010000,,,,,AUD,10000.00,AUD,10000.00,AUD,10000.00,USD,7000.00,AUD,10000.00,USD,7000.00,AUD,10000.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,0.00,,0.00,KG,100.000,0.000,KG,100.000,0.000,KG,100.000,,0.000,,0.000,,0.000,S,007,Z1,2022007,2022-07-28,2022-07-28,WA,001,,,89,BSX,00000,THG5787,2022-07-28T03:12:06.0000000,2022-07-28T03:12:06.0000000,2022-07-28,,19,X,,,X,,,,,,,,,0000,,000,000,,00000,00,,,000000,000000000015000001,AU03,,,,,,,2022-07-28,M,,,,,,,,,0000,2022-07-28,00,,,,,,000,,,,,,000100000282,,,,000000,00000000,,,,AU03,,,,,,,,,,0,0,0039911000,S,YCOA,,00000000,,,,,,,,,,,,,,00,00000000,,00000000,,00000000,,00000000,,,,,,,,,,,,000000,,,000000,,,000000,,000000,,000000,,,,,,,,,,00,,000000,,,,,000,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,0000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0000-00-00,,,,,,,,,,,,,,,,,,,00000000,,0000,0000,,,,,,,,,,,,,,2022-08-23 13:59:27+00:00
